"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"171","GSE1432_1H_VS_6H_IFNG_MICROGLIA_DN",5.39644315882081e-06,0.000178150933648161,0.610526878385931,-0.493384412953684,-1.84880638616428,181,"CYP3A4,MX1,CDS1,WNT5A,APOL1,DDX60,ETV7,TAP1,BCL10,IFI44L,BIRC3,PRRG4,RSAD2,PSMB9,NFKBIE,NMI,TRPM4,MELK,MVP,PSMB8,ERAP2,IRF7,NOD2,PSME2,GBP2,BCAR3,ALAS1,PARP12,FUT4,ELF4,DSC2,BAZ1A,TNFAIP2,SP110,RALB,HERC6,STAT1,IFIH1,ARAP2,TOP1,HLA-E,IDO1,RELB,TYMP,PSMA4,CD47,PSMB2,RHBDF2,GABPB1,SMURF1,DR1,CDKN2AIP,DNAJA1,TNFSF10,IL32,SSB,C15orf39,ANKRD27,STK38,IFI44,CASP7,CYLD,APOL2,SCO2,IL15RA,RAB27A,TMEM185B,CSF2RB,SNRNP35,APOL6,GGPS1,SRI,ADAR,PSMA3,SLC12A8,USP10,PLSCR1,CAPRIN1,BBC3,LAP3,DYNLT1,ISOC1","Down"
"172","GSE1432_CTRL_VS_IFNG_1H_MICROGLIA_UP",0.0725663716814159,0.238054210497022,0.222056046145248,-0.33924683222018,-1.26211761638417,167,"DMBT1,CYP3A4,BTNL8,CAPG,KRT7,ID1,GJC2,SPRR1B,EPHA1,TRPM4,EMX1,TPM4,ZWILCH,CDK7,ARPC2,CDX1,MSMB,RELB,FGF20,MAD1L1,CDKN2AIP,IER2,A4GNT,TTC38,FGF6,ZNF250,ATP11A,GNA13,EHBP1L1,ITPA,PITPNM1,MAP4K2,WEE1,CDH9,ZKSCAN4,PRRC1,CAPN10,DBF4,BBC3,TULP1,LMAN2,ADAM15,PKP1,GCC1,CBX4,MAPK1,TACR3,ZNF574,RER1,FAAH,RABL3,NACC2,COMT","Down"
"173","GSE1432_CTRL_VS_IFNG_24H_MICROGLIA_DN",1.16152852508282e-06,5.2682893798539e-05,0.643551836150722,-0.503383304896674,-1.89466724620224,183,"IFI27,ISG15,MX1,RTP4,ISG20,APOL1,SLC37A1,DDX60,HLA-F,TAP1,MX2,LY6E,OAS3,RSAD2,PAK1,PSMB9,NMI,TMSB10,MVP,PSMB8,ERAP2,IRF7,PANX1,NOD2,PSME2,LYN,GBP2,MYD88,HCP5,IFITM1,PML,PARP12,TGM2,LMNB1,BAZ1A,LGALS3BP,TNFAIP2,SP110,KLF4,RALB,STAT1,IFIH1,PSMB10,TOP1,HLA-E,MYOF,IDO1,SFT2D2,IFITM3,PSMA4,CD47,PSMB2,RNF19B,SBNO2,SLC6A12,IFIT3,RHBDF2,DR1,MTHFD1,NHEJ1,TNFSF10,IL32,UBE2L6,N4BP1,HLA-DQB1,PSME1,IRF1,LPIN2,IFI35,CASP5,EZH2,HLA-DRB1,SP140,TAPBPL,STAP1,UBE2A,IFI44,CYLD,APOL2,SCO2,PTGES3,IL15RA,PLA2G4A,AK2,APOL6,HERC5,PSME4,ADAR","Down"
"174","GSE1432_CTRL_VS_IFNG_24H_MICROGLIA_UP",0.0457890685836662,0.184144781597843,0.321775918075361,0.327558243839685,1.26645475732347,189,"REV3L,TPD52L1,RIMS3,CD163,GFOD1,MKNK1,MERTK,SESN1,CADM1,PABPC4,SGSM2,VSIG4,RPS6KA2,ZNF573,PMP22,IL1R1,CD302,EPAS1,RAMP1,NDRG2,PTDSS2,HAMP,ZFHX3,PSAP,CHST7,PAPSS2,SLCO2B1,TNFSF12,BBS4,CRADD,FOXO1,DAB2,TAF1C,ARG2,CHD3,ZMYND11,MMD,FOXO3,EPN2,COL6A1,ROR1,DTNA,QPRT,SLC7A8,BNC2,ASRGL1,UBE4B,GGA1,EIF3E,ARL3,RASGRP3,MYOM1,LXN,TIAM1,RIMS2,ANKS1A,THBS3,ITPKB,RHOBTB1,PLXND1,UROD,LTBP2,RPL15,SF3B3,UNC13B,TTC3,RXRA,BRD8,TMEM106C,EPHB2,CD28,GBE1","Up"
"175","GSE1432_CTRL_VS_IFNG_6H_MICROGLIA_DN",6.4976096184863e-05,0.00136659402298486,0.538434096309916,-0.462246391584418,-1.7444550736885,186,"ISG15,MX1,ISG20,CDS1,APOL1,DDX60,ETV7,HLA-F,TAP1,IFI44L,PRRG4,RSAD2,ARNTL2,PSMB9,NMI,KCTD5,MVP,PSMB8,RALA,IRF7,PPA1,NOD2,PSME2,LYN,GBP2,BCAR3,IFITM1,PARP12,FUT4,ELF4,DSC2,EDN1,BAZ1A,SP110,RALB,HERC6,STAT1,IFIH1,HLA-DRA,ARAP2,TOP1,HLA-E,MYOF,IDO1,TYMP,PSMA4,CD47,POMP,RNF19B,SBNO2,RAB20,RHBDF2,DNAJA1,DDX21,TNFSF10,IL32,G3BP2,IRF1,SSB,SP140,LITAF,DDX58,STAP1,UBE2A,IFI44,CASP7,CYLD,APOL2,SCO2,IL15RA,RAB27A,TMEM185B,CSF2RB,APOL6,SRI,CTNNBL1,ADAR,SP140L","Down"
"176","GSE14350_IL2RB_KO_VS_WT_TEFF_DN",0.0614035087719298,0.216845431113328,0.241339976815091,-0.341451955975951,-1.27642328081265,176,"PLAC8,CORO2A,HPGD,MLPH,EZR,LPCAT4,TUBA3C,ARHGEF16,UBE2T,SLC39A4,ADAM10,CCDC153,AKR1C3,ACOT4,NEB,PRC1,TTLL12,ADORA2B,PELI1,SLC16A1,NAGS,GBP2,GNG12,VCAN,TREML2,MCM2,ARL6IP6,HNRNPF,PRDM1","Down"
"177","GSE14350_IL2RB_KO_VS_WT_TEFF_UP",0.0334997402752301,0.15327600462772,0.321775918075361,-0.361962281278019,-1.34768104240608,173,"BCAS1,TM4SF5,IL1R2,BATF,TNFSF11,TMEM154,TSPAN3,MARCKSL1,SCIN,BCL2L14,TGIF1,TNFSF4,CCR6,ATL3,DBNDD2,PSME2,PARP3,PARP8,CTSS,ZBTB7A,RNF43,MYO1E,DYNLT3,IFIH1,SIAH2,CYBA,GRAMD1B","Down"
"178","GSE14350_TREG_VS_TEFF_IN_IL2RB_KO_DN",0.0258985920834548,0.130645122154062,0.352487857583619,-0.366310569928584,-1.36436631459619,168,"CDCA5,OIP5,MAD2L1,EFNA4,GPA33,E2F8,DHCR7,LOXL2,BCL2L14,CXCL17,AMIGO2,NEK2,CCR6,RACGAP1,ARPC1B,TFRC,SLC4A11,KIF11,LTK,TOP2A,DHFR,PML,STARD10,NMUR2,DSC2,DBI,SPC24,GSTT1,CACNB3,ANK1,KDELR2,GINS2,CDC20,STIL,RRM1,ARFIP1,NCAPG2,CTNND1,ASF1B,TMEM160,EME1,MLC1,GGN,F8A1,LITAF,NDUFS2","Down"
"179","GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_DN",0.00814562823440387,0.0618451191712527,0.380730400722792,-0.394764165025135,-1.44117556207764,149,"IL1R2,BATF,OCIAD2,CAPG,AREG,RTP4,ISG20,MXD1,PBK,TPD52,BIRC3,TGIF1,RSAD2,IFI30,CCRL2,CABLES1,MYB,ADAM9,NEB,KIF18A,IRF7,SKAP2,PARP12,SULT2B1,RNF125,RGS16,VCAN,SPC24,PHLDA1,BST1,MAFF,USP6NL,IFIT3,IER2,EIF2AK2,GSTO1,TNFRSF9,ENTPD1,ETS2,PI4K2B,LITAF,NINJ2,CCNYL1,DDX58,IFI16,IFI44,FAM3C","Down"
"180","GSE14413_UNSTIM_VS_IFNB_STIM_L929_CELLS_DN",0.062780269058296,0.219038049102389,0.271288554688953,0.366690659797046,1.30179627582591,99,"AQP1,TTYH1,RSPO3,TPO,ANPEP,EML1,ATOH8,HOXA7,GNG4,RNF112","Up"
"181","GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_DN",0.0314343146405146,0.14673620283639,0.321775918075361,0.399196666682591,1.41847618279734,100,"LYVE1,MYRIP,TTYH1,SCRG1,NPY1R,RFX6,RTN1,FHL1,CD34,ZDHHC11,ACTN2,LRFN2,CORO6,PKHD1,FZD3,HEBP1,SEC31B,MAPK4,BAIAP3,HS6ST2,PCDH19,KIRREL3,FADS3,CHRNE","Up"
"182","GSE14415_ACT_TCONV_VS_ACT_NATURAL_TREG_DN",3.71212907658301e-05,0.000856746250595441,0.557332238758646,-0.480883706142616,-1.78755607343588,169,"OCIAD2,ITGA2,GALNT3,MX1,S100A11,MXD1,CENPA,ECT2,ARHGAP26,PBK,GBP3,GCNT1,DGAT1,GDA,CLIC1,NEK2,GPD2,TTK,DTL,ERCC6L,ADAM9,MELK,RACGAP1,CDC6,HTATIP2,MCM4,DUSP4,VPS37B,PERP,CDCA2,CASP3,ACOT7,CHST11,BAZ1A,TMPO,PLA2G7,PHLDA1,ATAD2,ARAP2,MFSD10,SAMSN1,ITGA1,PRDM1,ANXA1,CHIT1,ICA1,RUNX2,ITGAM,CHMP2A,ASF1B,PTPRJ,TTC39B,LPIN2,FOSL2,EZH2,PTPN12,PLP2,FAR1,STAP1,EHBP1L1,IFI16,DNAJB11,SYPL1,AP2S1,HPRT1,CKAP5,SERINC3,KIF14,PLK4,SNX5,FCER1G,CD80,ICOS,BST2","Down"
"183","GSE14415_ACT_VS_CTRL_NATURAL_TREG_UP",0.0483870967741935,0.189907522027234,0.276500599254472,-0.360295278906674,-1.32240273897462,155,"CKS2,BIRC5,PBK,PRELID2,TUBA4A,CHRNA5,RRM2,CLTB,TAGLN2,LDHA,BUB3,FLNB,AURKA,FADD,UCK2,ACOT11,NIP7,SNRPA1,SLC35C1,KPNA2,TTC9C,HLA-E,NUP37,MRPS18A,CDC20,CASP1,POLE2,CDCA3,SFXN1,PSMB2,MAFF,NAT8,TNFSF10,PSMG2,NME1,ING1,MED30,ATP6V0E1,LSM12,ASF1B,GEMIN6,POLR3K,LYAR,UBE2I,GLO1,DCK,TIMM17A,MRPS25,TFDP1,GLRX3,GINS1,UMPS,RBBP7,POLG,PCBP1,CDR2,ISOC1,TMCC3,RPA3,METTL8,CINP","Down"
"184","GSE14415_FOXP3_KO_NATURAL_TREG_VS_TCONV_DN",0.0141663273731802,0.090331984814802,0.380730400722792,0.354822434434326,1.34419042384988,153,"DAPL1,ANGPTL1,HMBOX1,SELE,GSTT2,POLI,FBLN1,SATB1,TGFBR3,SESN1,EPHX1,IL7R,RNF122,GRIA3,FILIP1L,MYC,FAM47E,N4BP2,ITGAE,DPH5,SH3BP5,ART4,FAM78A,CEP68,DSE,CALCRL,RARS2,IL6ST,SSBP2,RWDD3,ST8SIA1,ACADM,ZEB1,SCARNA17,KLHDC1,SCMH1,ATRNL1,RNF38,RAPGEF4,COMMD8","Up"
"185","GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_DN",0.0236011435239424,0.123971364170074,0.352487857583619,-0.376735528592761,-1.40041318433722,169,"ACSL5,ITGA2,CDCA5,GALNT3,MX1,S100A11,CENPA,ECT2,ARHGAP26,GBP3,PTGER2,PTTG1,NEK2,RSAD2,TTK,USP18,ERCC6L,PFKP,PSMB8,MCM4,PERP,CASP3,PMAIP1,NAB1,STARD10,VAMP8,CHST11,IFIH1,ARAP2,SLC25A24,TMEM163,MTPN,PRDM1,CHIT1,RUNX2,ITGAM,DHX58,F2R,PTPRJ,EHD4,LPIN2,BRCA2,EZH2,RAD54B,RBBP8,MCM6,FAR1,EHBP1L1,DNAJB11,SYPL1,IL15RA,XDH,LIME1,INCENP,KIF14,FCER1G,ICOS,AZIN1,PSMD14,ETFB,NBEAL2,PLSCR1,LMAN2,BRCA1","Down"
"186","GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_UP",6.81901166809831e-07,3.48705537850988e-05,0.659444398037935,-0.51929688376037,-1.93418163067354,168,"IL1R2,BATF,CAPG,TK1,RAD51,BIRC5,RIPK3,PBK,ZDHHC3,TUBA4A,IFI30,CCRL2,RRM2,CLTB,LDHA,ANXA2,ADAP1,PANX1,PPA1,PRDX1,BUB3,CDKN3,SULT2B1,FLNB,NANS,CKS1B,AURKA,CNIH4,SNRPD1,UCK2,CHML,SPC24,SNRPA1,CEP72,MCM10,RAD18,AGPAT5,NUP37,PGK1,AHSA1,SAAL1,CCNB2,POLE2,POLB,CDCA3,PSMC4,SFXN1,PSMB2,MAFF,TPI1,TNFSF10,LSM12,ASF1B,UXS1,NUDT1,GEMIN6,GSTO1,EME1,TNFRSF9,LYAR,CDK2AP1","Down"
"187","GSE14415_INDUCED_TREG_VS_FOXP3_KO_INDUCED_TREG_IL2_CULTURE_UP",0.0208230247518421,0.115178045711144,0.352487857583619,-0.381932119951041,-1.40774018951946,158,"OCIAD2,CEACAM1,GALNT3,TREM1,MX1,AREG,RTP4,ISG20,S100A11,MXD1,GPR160,ANLN,PTTG1,PGM2L1,TNFSF4,ERCC6L,HTATIP2,HOPX,ANXA4,NR2F6,PANX1,CHPT1,PMAIP1,NAB1,GOLIM4,CHST11,RGS16,MLKL,PLA2G7,IFIH1,ARAP2,SLC15A3,IER3,ITGA1,TMEM163,MTPN,PRDM1,IFIT1,RBM47,SLK,BST1","Down"
"188","GSE14415_INDUCED_TREG_VS_TCONV_DN",0.0767494356659142,0.245147003327256,0.245041785430996,0.331128698338598,1.23835958253363,141,"ANGPTL7,KCNJ8,ADRB2,GIMAP5,GPR155,DZIP1,CBX7,JAKMIP1,IL7R,ZBTB20,VKORC1,MYLIP,PEX6,CCND2,PPP3CC,PITPNC1,HYI,PLEKHM3,SGMS1,CD2,SPRY2,CXCR6,ACSS1,NRP1,TSC22D3,ST6GALNAC3,AS3MT,FOXO3,GAB3,SAMD3,PUS3,OTUD1,GABARAPL2,ITPR2","Up"
"189","GSE14415_INDUCED_TREG_VS_TCONV_UP",3.80823315030038e-06,0.000138907301482285,0.627256739718528,-0.509896058074337,-1.86453534153794,154,"MAD2L1,CDCA8,PYCARD,BUB1,RAD51,NUF2,HMMR,BIRC5,RIPK3,KIF15,PBK,LY6E,CLIC1,CCNA2,SPC25,SPAG5,RRM2,TAGLN2,ANXA2,CDC25C,ADAP1,KIF18B,BUB3,CDKN3,RPS6KA1,RAD51AP1,E2F7,CKS1B,AURKA,PSMA5,DBI,SPC24,SNRPA1,CEP72,IRF8,TTC9C,MCM10,NUP37,CKAP2L,CDC20,CCNB2,POLE2,MKI67,NEIL3,CDCA3,PSMB2,TPI1,NME1,COPS5,LSM12,ASF1B,MTX1,NUDT1,POLR3K,TROAP,CDK2AP1,SNRPA,CHTF18,UBE2I,POLQ,DUT,DCK,CDC123,SNX9,TRIP13,STMN1,DPAGT1,ARHGAP21,SLC25A13,MCM7,TFDP1,GINS1,LGALS1,RBBP7,ETFB,PCBP1,RCC1,RPA3,TRAIP,ZBP1,AURKB,CENPN,FIGNL1","Down"
"190","GSE14415_INDUCED_VS_NATURAL_TREG_DN",5.93469963340055e-13,2.21109952055838e-10,0.921426003494898,-0.623118523160379,-2.31366924319607,165,"PLAC8,HK2,IGF2BP3,CEP55,CAPG,CDCA7,LGALS3,CDCA8,BUB1,RAD51,E2F8,NUF2,HMMR,DLGAP5,BIRC5,CENPA,EPSTI1,ASPM,DEPDC1B,ECT2,NCAPG,KIF15,PBK,CENPF,GDA,CCNA2,TTK,MYB,MELK,TPX2,CDC25C,KIF11,ADAP1,BUB1B,SKAP2,TOP2A,KIF2C,IFITM1,SHCBP1,CKS1B,PDIA3,LMNB1,KIF23,VCAN,SPC24,TPM4,PLA2G7,KPNA2,TTC9C,WDHD1,ITGA1,SMC2,CKAP2L,MCM2,CENPH,CCNB2,MKI67,NEIL3,CDCA3,RRM1,COX5B,NCAPG2,ALDOA,TPI1,TACC3,NME1,CHMP2A,RPN1,ASF1B,NUDT1,EZH2","Down"
"191","GSE14415_NATURAL_TREG_VS_TCONV_DN",1.73464348666821e-10,2.98204017096772e-08,0.826657301178302,-0.586391180447248,-2.17671869434228,164,"CORO2A,IGF2BP3,CEP55,MAD2L1,CDCA8,PYCARD,ESCO2,BUB1,TK1,RAD51,E2F8,NUF2,HMMR,DLGAP5,BIRC5,ASPM,CHEK1,NCAPG,MX2,KIF15,PBK,CENPF,CCNA2,TTK,SPAG5,RRM2,PRC1,ARF6,BLM,ANXA4,TPX2,MCM4,OSBPL3,CDC25C,KIF11,BUB1B,HOXB2,TOP2A,ACTB,CDKN3,UHRF1,NDC80,CKS1B,HMGB2,AURKA,LMNB1,KIF23,NCAPH,SPC24,WDHD1,SMC2,CKAP2L,MCM2,CENPH,CCNB2,NEIL3,CDCA3,RRM1,DHCR24,ITGAM,CENPM","Down"
"192","GSE14415_NATURAL_TREG_VS_TCONV_UP",0.0531914893617021,0.201048411964231,0.261663521711573,-0.348895577338984,-1.2734135818988,145,"CTSE,CORO2A,OCIAD2,MX1,F2RL1,EPSTI1,ARHGAP26,CSF2,PTGER2,B3GNT5,NEB,LGALS3BP,CHMP1B,CD164,SAMSN1,HLA-E,ITGA1,GRAMD1B,FBXO32,CCNK,CD47,CHIT1,ICA1,RUNX2,ASB7,IFIT3,TXNIP,FBXL20,TRIM34,TTC39B,IRAK3,F2RL2","Down"
"193","GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN",3.32928684358345e-09,3.85901337247362e-07,0.774939030136436,-0.576769948343716,-2.14052166900822,162,"PLAC8,IGF2BP3,CEP55,MAD2L1,CDCA8,BUB1,E2F8,NUF2,DLGAP5,BIRC5,CENPA,EPSTI1,CHEK1,NCAPG,KIF15,PBK,CCNA2,RRM2,DTL,RACGAP1,PRC1,SEPHS2,TPX2,CDC25C,KIF11,BUB1B,PPA1,UHRF1,IFITM1,SHCBP1,PPP4C,PDIA3,STARD4,KIF23,SPC24,PLA2G7,ATAD2,KPNA2,WDHD1,SMC2,LRRC59,MCM2,CENPH,CCNB2,SYNGR2,ANXA1,CDCA3,RRM1,COX5B,NCAPG2,ALDOA,TPI1,TACC3,DDX21,IRAK3,NUDT1,COX7A2,MCM6,SNRPA,MCM3,NOP16,DCTPP1,KIF4A,TOMM6,TRIP13,RAB27A,SNRPB,KIF14,SHKBP1,STMN1,AK2,PLK4,SNX5,ANP32E,PTPN6,TFDP1,GINS1,RBM8A,PSMD14","Down"
"194","GSE1448_ANTI_VALPHA2_VS_VBETA5_DP_THYMOCYTE_UP",0.0580046403712297,0.21039791667339,0.287857117255149,0.324682487057866,1.25173269189405,181,"PCSK1,LGI4,PRPH,MPP1,CDKN1C,MST1,ITPR1,MAN1A1,MYEF2,EMP1,CD8A,ADCY3,PABPC4,PMM1,COPZ2,TRAF5,MCEE,PHLDB1,NDRG2,FAM171A1,CNN1,CLK4,PSAP,HERC1,TBCEL,SMOC1,SSBP2,NXN,RRAGD,PXK,MXD4,FOXO3,DNAJB8,ASXL1,RABEP1,COMMD6,RAB4A,ACADM,FBN1,CDADC1,ZHX1,NKIRAS1,LXN,PARP6,SSR3,FLCN,EIF2AK3","Up"
"195","GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP",0.0384907346158083,0.166750557936924,0.321775918075361,-0.342376749184199,-1.2944551676844,188,"NMU,FHL2,VDAC1,SLC22A18AS,SPTLC2,RSAD2,MYB,PTTG1IP,CMTM6,TFRC,DUSP6,ENC1,TOR1B,NAB1,RAC2,PGRMC1,TPM4,NPC1,HSP90AA1,AATF,POLB,IARS2,POMP,ERMP1,ACTG1,WDR1,CNOT6,SMURF1,TM9SF3,PPP4R1,MR1,G3BP2,RAD54B,GNA15,SMYD3,CORO1C,XRCC3,GORASP2,TP53BP2,ALG8,INTS7,PSMC2,PIK3R4,CRNKL1,RPS23,TMEM50A,TIMM17A,STMN1,TSN,CPA3,TRIB1,SLC25A13,ADAR,TDP1","Down"
"196","GSE1460_DP_THYMOCYTE_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_UP",0.0236011435239424,0.123971364170074,0.352487857583619,-0.372454428358604,-1.3867460733389,173,"UBE2C,IGF2BP3,EZR,TNFRSF21,E2F8,SORD,MARCKSL1,KIF15,EFNB2,SPC25,SPAG5,MYB,KCTD5,DNMBP,FANCI,DSG2,KIF18B,FOXM1,SHCBP1,FAT1,ACOT7,LMNB1,HSPH1,PSMA5,HNRNPAB,FADD,PPIA,DBI,GSK3B,UBB,SMC2,C3orf52,CDC20,PPP2CA,STIL,ATP1B3,CDK2AP2,LRRC1,C11orf49,PPP1CA,PLCH1","Down"
"197","GSE1460_DP_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP",0.0730434782608696,0.238551308565297,0.219250346703755,-0.337788623060289,-1.25394166409627,161,"CORO2A,CKS2,EZR,OIP5,KRT8,CCNA2,IDH1,CXADR,TPX2,DNAJC15,KIF2C,NUP62CL,FOXM1,CKS1B,SOX4,PGRMC1,PPIA,ATIC,HDGF,DYNLL1,SMC2,GNG5,PDCD6IP,SMAD6,TSG101,GPSM2,LRRC1,KIF13B,NCAPG2,BFAR,VANGL1,KCNK5,FEN1,CLDN1,LETM1,DAD1,KPNA6,RNASEH2A,POLQ,INTS7,CRNKL1,RFX5,KIF14,PLK4,GNL2,CTNNBL1,PPME1,NAPG,CENPE,RBBP7","Down"
"198","GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_UP",0.0751708428246014,0.242630641196238,0.248911114434702,0.315730128642764,1.21115109110253,172,"FXYD2,MFAP4,CTSG,GNG11,TSPAN7,SETBP1,CBFA2T3,TRO,DNAJC12,CLGN,ARMCX1,PRUNE2,GFI1,SCRN1,CFH,SEC31B,COPS3,AHI1,RNF130,CTNNAL1,FAIM,MYC,CHST12,INA,MDC1","Up"
"199","GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_UP",0.00131085247502889,0.01604046137509,0.45505986738723,-0.42252299373167,-1.58916210502355,182,"UBE2C,IGF2BP3,CKS2,OIP5,ZWINT,MAD2L1,BUB1,CHEK1,ECT2,MARCKSL1,PBK,NEK2,CCNA2,ALDH2,TNFSF4,CDC6,GALNT7,LDHA,BLM,MCM4,FANCI,DSG2,KIF18B,CDKN3,FOXM1,SOX4,AURKA,OPN3,HNRNPAB,NSDHL,BID,PGRMC1,DPP3,ATIC,ZWILCH,HDGF,WDHD1,CDC20,STIL,MKI67,RRM1,CENPM,ACTG1,CCT5,PPP4R1,FEN1,SCCPDH,SPAG1,HES1,GNA15,CCDC51,CKAP2,MCM6","Down"
"200","GSE1460_NAIVE_CD4_TCELL_ADULT_BLOOD_VS_THYMIC_STROMAL_CELL_UP",0.0793650793650794,0.248331286123728,0.241339976815091,0.313840205464571,1.20530002765596,173,"CUZD1,CTRB2,HPN,SLC43A1,ATP4A,LAMC3,FXYD1,MMP19,CAB39L,MAT2A,TSPYL2,GAP43,CLK4,PI4KA,HTT,ANKRD36B,RIPK1,PDE4C,ZNF862,TSC22D3,ANAPC5,UBE2G2,KRI1,PYGM,FAM168B,SNRK,PSTPIP1,EEF1B2,RPS15A,GCH1,TBX1,ST3GAL5,DDX5,MED9","Up"
"201","GSE14699_DELETIONAL_TOLERANCE_VS_ACTIVATED_CD8_TCELL_DN",0.0005892262971903,0.00863315833186687,0.477270815362862,-0.451091647692974,-1.6719762395935,163,"PLAC8,IL1R2,PYCARD,GPR160,PBK,GCNT1,CLIC1,HOPX,SEPHS2,ANXA4,PANX1,PPA1,BUB3,IFITM1,FLNB,PMAIP1,RAD51AP1,E2F7,ACOT7,AURKA,CHST11,PSMA5,UCK2,DBI,SAR1B,SNRPA1,TTC9C,RAD18,SAMSN1,NUP37,TMEM163,TIMM23,DEPDC1,ANXA1,RBM47,PSMB2,IDI1,ACTG1,NME1,COPS5,LSM12,ASF1B,TTC39B,IRAK3,NUDT1,EME1,POLR3K,TROAP,GRB7,CDK2AP1,PRELID1","Down"
"202","GSE14699_DELETIONAL_TOLERANCE_VS_ACTIVATED_CD8_TCELL_UP",0.0332625739723966,0.1525924237819,0.321775918075361,-0.360388579036489,-1.34077235554082,167,"HK2,GALNT3,PYCARD,ESCO2,S100A11,MXD1,RAD51,ASPM,PBK,ARF6,HTATIP2,HOPX,BLM,SEPHS2,PFKP,ANXA4,MCM4,OSBPL3,PRR13,IFITM1,PMAIP1,ACOT7,STARD10,LMNB1,CHST11,CPD,SLC25A24,ITGA1,CDKN2B,MTPN,PRDM1,ANXA1,RBM47,NEIL3,ENDOD1,RUNX2,ITGAM,ASF1B,F2R,PTPRJ,TCF3,LPIN2,EME1,PTPN12,DOCK5,SPN,EHBP1L1,DNAJB11,SYPL1,CASP7","Down"
"203","GSE14699_NAIVE_VS_ACT_CD8_TCELL_UP",0.00810237711103536,0.0618413500430465,0.380730400722792,-0.393007155216367,-1.46482874577586,175,"AKR1B10,GJB2,HK2,EPCAM,WFDC2,ST14,TSPAN3,S100A4,SLC35F2,S100A6,PRELID2,S100A10,CKLF,NFKBIE,MELK,SDC4,DBNDD2,PLCB3,HOPX,P4HA1,OSBPL3,DUSP4,ORMDL2,MANSC1,FMO5,SH3BGRL2,TMBIM1,CLDN12,ACOT7,TGM2,CYB5B,BID,ACOT11,HSPE1,IL10RB,LBH","Down"
"204","GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_DN",0.0206677014825083,0.11456188196893,0.352487857583619,-0.374452096617971,-1.39418391916267,173,"PLAC8,CTSE,CCL20,SLC16A5,RTP4,VDR,LMO4,MX2,AMIGO2,RSAD2,GPD2,MYB,LEF1,LYPD6B,PLEKHA6,PPP1R14C,DNAH2,MYO6,DUSP6,MMP14,ENC1,SOX4,MBOAT1,LETM2,DENND2D,ACTN1,IFIH1,SFT2D2,RNASE4,VIPR1,SLFN13,POLE2,PARP9,ALS2CL,IL17A,IFIT3,FANCD2,ARL4C,ACBD3,ARID3B,ING1,FAM102A,TRIM34","Down"
"205","GSE14769_40MIN_VS_360MIN_LPS_BMDM_DN",0.0765217391304348,0.244995559199289,0.213927855492356,-0.333771345847543,-1.25050238728349,179,"PLAC8,TNS4,LAD1,SPINK4,EZR,TSPAN3,CDS1,OLR1,ACP5,MTMR11,CA2,PSEN1,MYB,BAIAP2L1,IFNGR2,LCK,GCKR,ADM,TXN,CHAC2,SPATA5,PNPLA2,DNAJC1,TMEM179B,FAM114A1,PPP4R1,ACBD3,IL2RA,RNPEPL1,PSMD11,GPR132,ATP11A,DEDD,TMEM68,KPNA4,GNA13,EHBP1L1,SLC39A2,SLC30A6,TCF20","Down"
"206","GSE14769_40MIN_VS_360MIN_LPS_BMDM_UP",0.0303865016100645,0.143305598913288,0.352487857583619,-0.361589988106074,-1.3467839586593,168,"PPARG,C1GALT1,ID1,S100A6,PRKCI,RAD51,RIPK3,DHCR7,ABCG1,SEPHS2,TEP1,MCM4,MRPS35,CTSA,ITGB5,GOLIM4,TBC1D2,DENND2D,PLEKHB2,GSK3B,CMTM3,NEIL3,ITGAM,DPY30,NME1,G3BP1,DTYMK,GSTO1,SLC39A12,DHRS1,BAG4,NUDT21,MRPS12,MRPS17,LAPTM5,FRRS1,ATE1,FARP2,DUT,ARHGDIB,THAP4,ATP6V0D2,GTF2IRD1,MTX2,STMN1,RCAN3","Down"
"207","GSE15324_ELF4_KO_VS_WT_ACTIVATED_CD8_TCELL_DN",0.022494339927688,0.120402075772179,0.352487857583619,-0.371291085977847,-1.38312488556976,174,"CLDN18,NMU,GPRC5A,LAD1,ST14,S100A11,S100A6,OVOL1,TST,HSD17B11,FXYD5,ZDHHC3,EPHA1,PLEKHA6,ARPC1B,MMP10,IRS1,SULT1E1,PKDREJ,GBP2,SPP1,KIF23,PRKAB1,STAT1,OPLAH,TRIM21,NUDT15,GIP,CCNB2,LONP2,FCGR3A","Down"
