"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"3681","GSE7348_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN",0.00298133204391838,0.00673342840890227,0.431707695803346,-0.470349582647609,-1.44360067059135,163,"PCDH7,MARCKSL1,AHR,FNBP1L,RAB11FIP1,PAM,KLF3,ZFAND5,ABI1,PTPRJ,TANK,PELI1,ACSL1,PLSCR1,MTDH,NCK1,ATF3,RASGRP1,GBP3,DYRK2,IFT57,ADGRG6,MX2,CNOT7,TAF7,HIPK3,SAP30,BRI3,PTGS2,NAB1,BTG2,RSBN1,PSMD10,MARCKS,SOCS3,NT5C3A,PIM1,AMPD3,N4BP1,ARHGEF3,PPM1A,FLNB,TM9SF4,ZHX2,REL,CD69,RNF14,IFIH1,TPBG,ZC3HAV1,MAP3K8,ADGRF1,PSMB10,ISG15,INTS12","Down"
"3682","GSE7348_UNSTIM_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_DN",0.0351758793969849,0.0568251143074572,0.241339976815091,-0.437232343025222,-1.33513603583001,150,"MARCKSL1,PTPRJ,CYCS,MXD1,PLSCR1,TM2D1,MTDH,GGCT,DYRK2,ETNK1,DDX60,UBTD2,EIF2AK2,PCGF5,B3GNT2,BRI3,MOB1A,DCK,CCDC25,PSME4,MAX,NAMPT,PPP2R2A,NFXL1,LRCH1,SOWAHC,MARCKS,SH3BP4,WDR37,PHF11,SNW1,CCNJ,PSMB8,ZCCHC2,FBXO4,TEAD3,TBX15,TM9SF4,TLK2,TOX4,USP25,MST1,ELF1,USP12,RNF14,TPBG,SAMD9L,ZC3HAV1,AZI2,MAP3K8,ADAMDEC1,IL1RAP,PSMB10,ISG15,SMG7,IRF1,CRLF3","Down"
"3683","GSE7348_UNSTIM_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP",0.0301810865191147,0.04984803253301,0.261663521711573,-0.439170484835913,-1.33996932841786,149,"LRP6,WWP1,FAHD1,KIF13A,GNE,YTHDF2,ACYP1,RDH13,AHCTF1,REPIN1,LATS2,TIA1,MTRR,OSBPL2,RIF1,TRMT12,KIF13B,ACOX3,SLCO4A1,ADCY9,TCF12,IPO7,MRPL49,CLPX,IMPACT,PDS5A,B3GALT6,PAN3,ATP10D,PRUNE1,PDCD6,RMI1,SFMBT1,MAP3K2,GCNT1,HIRA,SP1,ZNF101,CD151,POLG,R3HDM1,CTBP2,NUMB,MTIF2,PREB,PPID,THAP12,NAP1L4,TPRKB,HMG20A,INTS10,PHF2,FAM50A,CERK,ZNF638,KLF10,THUMPD2","Down"
"3684","GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_DN",0.000312775436295395,0.00103251891150456,0.49849310876659,-0.493806537540663,-1.52288734870414,188,"PLAC8,SCD,S100A6,CAB39,ADAM10,SLC22A23,CYSTM1,GNG5,CD59,EMC7,MYL6,CARD6,PRKAA1,GYG1,TPK1,UBE2A,RNF7,BIK,SNX3,MSRB3,RCHY1,SDHC,FBXO9,CD63,MYD88,F5,RAB11A,ACAA1,VOPP1,MOB1A,ROMO1,SLPI,C14orf119,LACTB,TMEM92,MICU1,MCU,S100A4,AP3S1,RAP2C,TSPO,PRDX5,LRPAP1,CHCHD1,GLTP","Down"
"3685","GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_UP",4.4752526094748e-09,1.41752940016677e-07,0.761460801445585,-0.581864016825366,-1.79288532525001,185,"RPL15,G3BP2,RAB27B,NGRN,NDUFB2,MRPL3,CXCL5,SNRPE,PTGES3,VPS13C,SUN1,SH3YL1,EEF1A1,SPARC,SRPRB,SERINC5,EIF3E,TOMM5,CISD2,HMGN3,NOLC1,TMCC1,LRPPRC,FAM135A,TCERG1,BOLA3,TTC22,ODC1,CCT2,EIF3K,ZFAND1,SMARCA5,CLNS1A,PLA2G12A,TOMM70,BRD1,PAQR8,HNRNPA0,ZBTB21,SRSF3,SHQ1,IPO7,ARHGAP21,CSDE1,ATXN7,ZBTB41,RICTOR,METTL4,NOP14,MAT2B,REV1,ZMYND11,EIF3J,ZNF529,ABCE1,YTHDC1,AKAP11,PRKRA,BEX3,TATDN1,TASP1,FUNDC2,ZNF573,ESYT1,NUP35,CAPN7,GPATCH4,TFB2M,NSA2,TGIF1,FMR1,C8orf33,ZNF420,HNRNPH3,TSEN2,FBXO4,IDH3A,PJA1,RSL1D1,ZXDB,TADA1,DCAF16,TTC27,UBE2Q2,TCTN3,C11orf1,RRN3,FBXO21,SMURF2,ICE2","Down"
"3686","GSE7459_UNTREATED_VS_IL6_TREATED_ACT_CD4_TCELL_DN",0.0598984771573604,0.0901883457461218,0.183023938384487,-0.430911076581904,-1.30416594873913,121,"RBPMS,GORASP2,CTNNA1,ADAM9,SLC2A10,ADAM28,NME7,PDZK1IP1,DYNC2LI1,GOLPH3,MLPH,PBX1,CYFIP1,SDC4,DNAJC10,RAP2A,PGAM1,FAM118B,C1QTNF7,CTDSP2","Down"
"3687","GSE7460_CD8_TCELL_VS_CD4_TCELL_ACT_DN",7.72663578345518e-06,5.41283860922376e-05,0.593325476396405,-0.523549373176004,-1.61604066927518,192,"CD2AP,SDR16C5,MYO6,COX6C,RAB1A,FNBP1L,SLC25A24,ZFAND5,ANXA5,RB1,FRY,GPSM2,HMGB1,PPP4R1,APP,GOLPH3L,STK24,ARHGAP5,RASGRP1,GNG12,UBE2A,ANKRD50,AHCTF1,SAP18,ST6GAL1,MSI2,MDH2,PLEKHA1,PKP4,OSBPL2,AHCYL2,RPA1,ANKRD27,MBOAT1,CTBP1,SLPI,C2CD5,DNAJB14,CREG1,MLLT3,DIP2C,USP6NL,TMEM154,NUSAP1,MYO10,EPHX4,ZNF623,PPP2CA,ASS1,IBTK,IFITM3,MDFIC,ETS2,HSBP1,LARS2,ERI2,CD81,COA7,RGCC,ST6GALNAC2,AMPD3,FADD,METTL14,WFS1,PLCL2,CNST,HSD17B10,GCC2,NDUFA8,NDUFB3,COPG1,TCF20,HNRNPLL,RCN1,SPTSSA,MPZL3,AVEN,LYPLAL1,TOX","Down"
"3688","GSE7460_CD8_TCELL_VS_CD4_TCELL_ACT_UP",0.085,0.120697194719472,0.150169802128406,-0.399123823253301,-1.22795120562271,179,"PLAC8,S100A6,IFNGR1,FBXL5,DSG2,CCDC6,LGALS3,CAMK2N1,DENND4C,NSMAF,LYN,HGSNAT,GPR160,FHL2,LPIN2,SPIN4,AK3,CLIC5,CMTM7,SH3RF2,MIGA1,APOOL,S100A4,C1GALT1,RNF138,NDNF,DDHD2,YES1,GGH,DNAJA4,EPSTI1,KCTD12,HSDL2","Down"
"3689","GSE7460_CD8_TCELL_VS_TREG_ACT_DN",1.72121833579927e-07,2.59843575079873e-06,0.690132458796796,-0.55472314572208,-1.71133828429958,190,"CD2AP,FNBP1L,KPNA3,LIMA1,RB1,HNRNPM,CLTC,SOD1,ACSL1,TSG101,STK24,UBE2A,CPD,ANKRD28,ST6GAL1,POLR2B,TMED10,LRP11,EIF2S3,NFKBIZ,AHCYL2,DDX1,VAMP7,CBFA2T2,PDK3,KIAA1191,SPCS3,ACTR6,VDAC1,COQ2,SRSF10,NUDT5,DIDO1,C2CD5,WSB1,CENPC,MCM4,SSR1,EXOC8,NAMPT,CTDSPL2,MLLT3,TMX1,KLHL2,DIP2C,NUSAP1,ANKRD13C,DHFR,UBLCP1,AKAP11,UBA5,TEAD1,NEK2,VMA21,ERI2,PRMT3,VAMP3,MELK,PRDM2,PPM1L,PSMD12,CCDC115,CSE1L,PSMA4,MST1,MIER3,AURKA,POLE3,HUS1,NDC80,RCN2,UTP18,RERE,FARSB,NUP107,AVEN,FAM210A,GRHL1,MAP3K8,TOX,EIF2S1,DAP3,MCM3,RAB11FIP2,PMF1,TRIM44","Down"
"3690","GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_1_DN",0.0790790790790791,0.11369682129916,0.156312403073186,-0.402314322531446,-1.23957975322204,184,"SARAF,ARL8B,LAPTM4A,SLC44A1,TST,MXD1,PALLD,WAC,ZBTB20,UBE2D3,AMBRA1,IL6ST,IFT57,ACER2,ELOVL6,SDC4,TMED4,SCAMP1,FAM174A,ERP44,NMI,HSD17B2,B3GNT2,F5,SNRNP27,AFTPH,PRPS2,IRF6,CSNK1G3,RFX5,INPP5A,ITGAE,NFAT5,CD81,AADAC,LRRCC1,DECR1,CSRNP1,GPBP1,KDSR,KLHL36,FBXL17,NEK7,LIF,RGS1,SYNE4,KANK4,VPS72,AVEN,LYPLAL1,DECR2,SSU72,PBX4,PSD3,SMPD3,CRCT1","Down"
"3691","GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_1_UP",0.0810810810810811,0.11580127845688,0.154190966581424,-0.401142174602639,-1.2359682217429,184,"LACTB2,EFCAB14,ANKRD22,TMEM47,RB1,FAM221A,HK2,HMGCR,IGFBP7,KPNA2,ADD3,SNRPB,HMGCS1,UBA6,ANP32B,FLVCR1,SPAG1,SAP30,MBOAT1,ATF6,METTL9,PGAM1,PLSCR4,TOP2B,C1GALT1,CENPC,C1QTNF7,EFCAB11,PRELID1,MLF1,ALMS1,RNPS1,SPARCL1,SVIL,LACC1,MAOB,STRAP,PLAUR,PDE12,MDH1,OXSR1,MTIF2,IL17D,MCM6,SLC25A25,LAYN,MCM3,NGLY1,NANP,GPKOW,LMOD1","Down"
"3692","GSE7460_CTRL_VS_TGFB_TREATED_ACT_CD8_TCELL_DN",0.00711575305866848,0.0141248108580951,0.407017918923954,-0.444513330767195,-1.37172185084409,193,"CDH1,AHR,TIPARP,B4GALT4,CA2,ATP1B3,ARHGAP5,COQ10B,GOLIM4,LDLRAD4,ITGA2,TMEM50B,TIMP2,ANKRD50,CPD,RGS2,PLEKHH1,PLEKHA1,LITAF,RNF149,SFRP2,CERS6,TRMT10A,ARFGEF1,ZBTB18,KPNA4,KIAA0232,ACVR1B,SNRK,MAX,ARIH2,CACUL1,DNAJA4,IFITM3,RANBP6,MDFIC,TTC39B,PROS1,ZDHHC23,LRIG1,SS18L1,CREBBP,CAAP1,KIAA1958,MOB1B,USP32,NAAA,TMEM127,OAS1,GCNT1,ZCCHC2,PPM1H,C8orf33,STX16,CNST","Down"
"3693","GSE7460_CTRL_VS_TGFB_TREATED_ACT_FOXP3_HET_TCONV_DN",8.87303415067056e-05,0.000379234067217816,0.538434096309916,-0.505298776043047,-1.55816518714763,187,"ATP1B1,RNASE4,F2RL1,CDH1,FNBP1L,GOLM1,CAMK2N1,BTG1,CTSC,EMP1,ZBTB20,TOR1AIP1,LDLRAD4,NTN4,RPLP0,JKAMP,ANXA3,MYL12B,ANKRD50,RNF135,COX7A2L,AAMDC,PREPL,HOXB7,RNF149,LIPA,GABARAP,PIK3R1,ZBTB18,MMD,COMMD7,MFAP5,GCH1,NRIP1,DIAPH2,SENP7,TSPO,KLHL2,USP6NL,ABHD6,PBXIP1,PYCARD,UBLCP1,ZNF827,TTC39B,SESTD1,MPHOSPH8,ITGAE,LRIG1,EIF3F,PIGP,GSK3B,NRARP,TPRG1L,TGIF1,SGK1,STAP2,CD151,SFXN3,SNORD89,DNTTIP1,RDH10,TBCB,APOBEC1,PROCR,DHRS3,CCPG1,ADH1C,VPS37A,RAB11FIP2","Down"
"3694","GSE7460_CTRL_VS_TGFB_TREATED_ACT_FOXP3_HET_TCONV_UP",0.000830535737678405,0.0022724197210565,0.477270815362862,-0.473508137836944,-1.46096586941635,191,"LACTB2,IER3,GORASP2,INSIG1,PANK3,HK2,ITGB5,UBE2D3,TMEM41B,FDPS,AFG3L2,FOSL2,EGLN3,WSB2,PCBP2,TCERG1,TMED10,FLVCR1,SLC31A1,LRP10,SMARCA5,SAP30,CYB5B,FBXO46,ABHD17C,PGAM1,PTP4A2,ABCC1,ALDOA,SLC19A2,BAZ1A,MDM2,GTF2E2,CPSF6,CDV3,STX7,RSBN1,DENND2D,REV1,YME1L1,RAB9A,PLXNC1,PHF10,C1orf52,FZD7,CNEP1R1,RYK,SDHD,PAFAH1B1,NUP54,TUFM,IMMT,RAD50,JMJD6,PTCD3,CHSY1,ANKRD46,ACADSB,EIF2S2,DNAJC21,ATF4,MAFG,PROSER1,CDC37L1,PPP2R3C,FAM210A,HSPA13,EED,GPNMB,ECHDC1,SLC2A1,TAF5,GLT8D1,TMEM39A,ACACA,YIF1A,FAM185A,SCCPDH,APOL2,UBE2QL1,GPI,SEC61A1,PPP3R1,ZNF639","Down"
"3695","GSE7460_CTRL_VS_TGFB_TREATED_ACT_FOXP3_MUT_TCONV_DN",0.0780780780780781,0.112445499893199,0.157402899305283,-0.401808895063209,-1.23808527539512,185,"F2RL1,CDH1,AHR,MPZL2,COL4A1,CHD1,CTSC,FAM3C,LDLRAD4,ZNF706,SLC39A4,ANKRD50,CPD,CYP1B1,DNAJC9,LITAF,RNF149,RIN2,TRMT10A,RPA1,MTUS1,ZBTB18,COMMD7,DIAPH2,ATP6V1D,NEK6,RCAN3,RAB20,UGT8,CIB1,TTC39B,ZDHHC23,BCO1,ITGAE,LRRC66,CABLES1,NRARP,SMIM3,RHOC,GABARAPL1,AGFG1,SNORD89,DNTTIP1,PRDX6,RDH10,HNRNPLL,PRKCZ","Down"
"3696","GSE7460_CTRL_VS_TGFB_TREATED_ACT_FOXP3_MUT_TCONV_UP",0.010408146312499,0.0193299494285728,0.380730400722792,-0.443864042785419,-1.3693956200871,189,"LACTB2,RAC1,SAMD12,NQO1,SMCO4,FEZ2,TAGLN2,ITGB5,GYG1,ACYP1,FOSL2,WSB2,CETN2,GIPC2,SLC35A2,BSDC1,DNAJC10,ZCCHC10,SGPP2,PARD6B,KRT18,STX3,CASP6,AUH,PTP4A2,SLC1A1,MCU,GSTK1,NDFIP1,RAP2C,RAPH1,RSBN1,SFR1,MARCKS,KIAA0930,SOS1,KTN1,ASXL1,PLXNC1,SOCS3,PHF10,PDE6D,LRRC31,RSPH1,CD81,STAU2,ARHGEF3,RBBP9,MAP4,NCK2,FLNB,POLG,STAM,MTMR10,FRK,MRPL33,BASP1,LYPLAL1,GGT6,SMAD3,DAP3,POGLUT1,NSMCE1","Down"
"3697","GSE7460_CTRL_VS_TGFB_TREATED_ACT_TCONV_DN",0.00104110963561083,0.0027396281457928,0.45505986738723,-0.47730285534671,-1.47096008559609,182,"AHR,DSTN,GOLM1,RHOB,SLC44A1,PTPRJ,CAMK2N1,CAMK2D,IFITM2,TGFBR1,MXD1,TMEM230,KRAS,CNPY2,LYN,PAIP1,RPLP0,ANKRD50,CPD,GEM,RUFY3,CYP1B1,PREPL,RNF149,SPATA13,DYNLRB1,CHD9,ZBTB18,COMMD7,DIAPH2,KCNK6,ENDOD1,MYADM,RAB20,STON1,CIB1,UBLCP1,PPIB,IFITM3,RANBP6,AP1M2,TTC39B,SESTD1,TEAD1,GLT8D2,ITGAE,LRIG1,ATP6AP1,NFAT5","Down"
"3698","GSE7460_CTRL_VS_TGFB_TREATED_ACT_TCONV_UP",0.00555104880214982,0.0113956520737573,0.407017918923954,-0.4555485896268,-1.4054444227044,189,"SYTL2,SDR16C5,MYO6,CD9,GHITM,TUBB2A,KLF6,PPP4R1,APP,FZD5,DYNC2LI1,ENTPD5,GNG12,GPAT3,HNRNPA1,GPR137B,EIF2AK3,ANXA1,PKP4,EPS15,MFSD6,DTD1,NUFIP2,NFE2L2,MOB3B,ANKRD27,MBOAT1,NAP1L1,IRF6,SLC46A3,SLPI,RALGPS2,TTLL12,C2CD5,RAPGEF5,POU2AF1,SLC30A7,LBR,ZCCHC8,RAB31,SUSD1,LRCH1,GGH,LARP4B,HDGF,KCTD12,TMEM51,KIF2A,MAN1A1,SH3D19,ST6GALNAC2,NAAA","Down"
"3699","GSE7460_CTRL_VS_TGFB_TREATED_ACT_TREG_UP",0.0030213881394176,0.00680603270672473,0.431707695803346,-0.462318081239086,-1.42473432701328,183,"GFPT1,STK39,ENPP4,WWP1,TMCO1,EMC7,HPRT1,TM2D1,P4HB,NABP1,CLCC1,NOLC1,AFG3L2,USP1,HNRNPAB,ERP44,CRLS1,PKP4,ANXA2,SAR1B,RIF1,VILL,SLC16A1,CYB5B,C2CD5,GTF2E2,TBL2,OSBPL3,ZCCHC8,STX7,ENOPH1,TMX1,SLC39A6,SOWAHC,GGH,MLX,EIF3J,ANKRD13C,GRSF1,CENPU,RIOK1,DHFR,UBE2N,SERINC3,KCTD12,HNRNPA3,AGTPBP1,TMEM181,SEC24D,SLC25A33,PSAT1,TMPO,PSMD12,RAN,PLAUR,PICALM,ETAA1","Down"
"3700","GSE7460_FOXP3_MUT_VS_HET_ACT_TCONV_UP",0.132132132132132,0.177378626676599,0.117249716749792,-0.384033454572652,-1.18331418544313,185,"C12orf75,S100A6,MANSC1,TIPARP,ABHD2,LGALS3,IFITM2,DNAJC1,OCIAD2,SYT17,SDC4,GIPC2,SLC35A2,BSDC1,DOCK5,ANXA11,MYD88,TOM1L1,SMIM14,SGPP2,FKBP9,KRT18,SLC9A1,GABARAP,STX3,CEBPB,MFAP5,SUMF1,FRMD4B,SLC37A3,HEBP1,ARPC3,ABHD6,MYO10,EPB41L5","Down"
"3701","GSE7460_FOXP3_MUT_VS_WT_ACT_TCONV_DN",0.00150327070628039,0.00376218451600856,0.45505986738723,-0.464844522709986,-1.43405991636614,190,"CD2AP,KLF2,FNBP1L,SLC44A1,FRY,ATP8A1,KLHL7,CAMK2D,PDLIM1,APP,HS3ST3B1,EMP1,PDLIM5,FOS,MFHAS1,MCCC2,TANC1,ANKRD50,CAMTA1,SPICE1,ELF2,LATS2,AAMDC,ATP11B,RIN2,ALDH6A1,AKAP12,ATPAF1,MOB3B,PPTC7,ZBTB18,ARL5B,SLPI,ZC3H4,GCH1,NTPCR,CREG1,SLC30A7,USP6NL,KIAA0930,PDS5A,ARIH2,CCDC88C,ASS1,BRK1,LEF1,WIPF2,VWA8,ATP10D,PIAS1,LRRC66,USP7,NAAA,ELOVL7,PPM1L,RASA1,CYB5R1,PLCL2","Down"
"3702","GSE7460_FOXP3_MUT_VS_WT_ACT_TCONV_UP",0.00786231982600381,0.0152720681947546,0.380730400722792,-0.448131578812765,-1.38256169028224,189,"C12orf75,AHR,RAB1A,SCIN,SKAP2,DSG2,LGALS3,IL1R2,TMBIM4,SEC61B,DNAJC1,OCIAD2,EPAS1,NABP1,SLC39A4,SHTN1,GEM,MARVELD2,ITPRIPL2,CLDN12,PLS3,LRP10,CEBPB,STK3,NAA20,LPGAT1,TMEM62,AUH,ABCC1,FRMD4B,ARMCX3,GSTM3,PSME4,RPS6KA5,PNPO,SUGT1,RAB20,MARCKS,GGH,MYO10,KTN1,DNAJA4,APRT,RYK,ASNS,STAU2,CDC73,POLDIP3,SPA17","Down"
"3703","GSE7460_FOXP3_MUT_VS_WT_ACT_WITH_TGFB_TCONV_DN",0.014900805517906,0.0264374085529033,0.380730400722792,-0.436387241057659,-1.34566604822632,187,"ERBB3,KLF2,RASSF3,MGST2,SLC44A1,LRRC57,CAMK2N1,MFHAS1,ZBTB20,IL6ST,ANKRD50,IKBKB,EXT1,UBP1,CAST,STK38,AMIGO2,EPS15,ALDH6A1,OSBPL2,CHD9,RAP1GAP2,JMY,MTUS1,UBE2J1,RAB33B,FAM120AOS,XPA,ADCY9,WDR82,SENP7,USH1C,MAP4K4,ZNF217,KIAA0930,SNX30,PPDPF,WIPI2,CCDC88C,KMT5B,LEF1,MAML1,AP1M2,SESTD1,KDM7A,LRIG1,TASP1,FBXO32,DGKD,NAAA,RABGAP1L,ARHGEF3,FRAT2,HPCAL1,SH3BP5,ADGRE5,TRIB2","Down"
"3704","GSE7460_FOXP3_MUT_VS_WT_ACT_WITH_TGFB_TCONV_UP",2.44833773083787e-05,0.000136215169227542,0.575610261071129,-0.517135666065276,-1.59343922298273,185,"PLAC8,C12orf75,TSPAN3,AHR,SKAP2,MPZL2,TMEM165,DSG2,CHPT1,LGALS3,CLTC,SEC61B,ATF3,POMP,LRRC1,TAF2,SLC39A4,CPD,FHL2,KDELR2,SEC61G,PSMA5,LPIN2,MARVELD2,ITPRIPL2,CLDN12,LITAF,MFSD6,TRMT10A,VEZT,DAD1,RIF1,SLC25A13,CEBPB,NAA20,CASP3,UBR5,FRMD4B,SUGT1,APRT,EIF3A,RAD23B,HOOK1,BTG3,RYK,RSPH1,PAFAH1B1,LACC1,VPS29,CABLES1,CENPK,SMIM3,MED30,GABARAPL1,AGFG1,CHORDC1,EIF2S2,ATF4,PKD2,RABL3,RNPEP,SSR4,GKAP1,EYA3,CCDC112,UBE2E3","Down"
"3705","GSE7460_TCONV_VS_TREG_LN_DN",0.000244285851617176,0.000848182819031258,0.49849310876659,-0.486998541194998,-1.50240575748861,190,"AHR,WLS,CXCL3,AGR3,SLC9B2,ANXA4,KLF6,HK2,SH3BGRL,TGFBR1,TWSG1,LCLAT1,SLC35D1,SLC12A2,KIF13A,CASP7,RAB8B,UBE2B,RNF135,GEM,PTGER4,ERGIC1,VPS54,PLPP1,NFKBIZ,AHCYL2,TMEM65,BLCAP,SNX18,NDRG1,ATP9A,ADAP1,NCKAP1,FNTA,CDCP1,WDR82,INPP5F,ARHGAP21,CORO2A,TSC22D2,DUSP4,OSBPL3,KCNK6,STON1,WIPI2,PLXNC1,SERINC3,MDFIC,PROS1,ZDHHC23,PRKRA,ASNS,ITGAE,LRIG1,SOCS5,GBP2,FBXO32,CD81,C9orf152,PLCB4,SMAP1,NFIL3,PPM1L,DPY19L3,GABARAPL1,SNORD89,ACADSB,RGS1,HNRNPLL","Down"
"3706","GSE7460_TCONV_VS_TREG_LN_UP",0.0152003167004877,0.0268488659338413,0.380730400722792,-0.432676610909818,-1.3331973173243,185,"ATP1B1,RAB27B,PPIC,LDLR,APP,HS3ST3B1,DMBT1,TAGLN2,RAP2B,MFHAS1,EPAS1,DYRK2,SPICE1,SH3KBP1,GPD2,AMIGO2,MFSD6,AKAP12,CERS6,RSU1,TMEM9B,SLC16A5,NFE2L2,UBE2J1,METTL9,TGFBR3,ATXN7L3B,MAX,PTK6,ENC1,DENND2D,ACSS2,ZNF764,PPP1R15B,MYO10,IBTK,PDK1,GUCD1,HOXA1,RGCC,TMEM71,ELOVL7,SETD4,L3MBTL3","Down"
"3707","GSE7460_TCONV_VS_TREG_THYMUS_DN",0.000221500853751826,0.000786526071472268,0.518848077743792,-0.492957433486819,-1.52093708792114,194,"KCNK1,S100A6,HSP90AA1,AHR,IFNGR1,WLS,LIMA1,LGALS3,HLA-B,IL1R2,LCLAT1,S100A10,MXD1,PLSCR1,PDZK1IP1,TSPAN13,NTN4,RAB8B,FAM162A,BHLHE40,SNX3,REEP3,RNF135,ITGB1,FOSL2,PTGER4,S100A11,CRIM1,CRLS1,PXDC1,ODC1,AK3,PLPP1,PRR13,CHCHD10,SUB1,AHCYL2,CEBPB,PUS7,NCKAP1,GCH1,S100A4,CORO2A,DUSP4,OSBPL3,PTER,TAF11,BCL2L15,MYADM,NFXL1","Down"
"3708","GSE7460_TCONV_VS_TREG_THYMUS_UP",0.0119056971112751,0.021751278904994,0.380730400722792,-0.434104752187824,-1.3393903420436,191,"TRAM1,SPTBN1,PAM,SLC39A14,GPRC5B,CD47,TACC2,TAPT1,DYRK2,TIMP2,GPR137B,TANC1,NPC2,SLC30A1,EIF2AK3,TMEM59,MYLIP,EPB41,FBXO9,MITF,SLC16A5,NFE2L2,OSBPL9,ARHGDIB,FAM120AOS,METTL9,ARL5B,ZFP36,PIGK,PPP1R13B,RAP2C,CTDSP2,ACVR1B,ENC1,RCBTB2,LPAR6,SOS1,CHD7,EXPH5,CCDC71L,EGR1,MFSD8,GUCD1,ODAM,SIKE1,ELOVL7,UBE2D1,SETD4,FRAT2,CAP2,SGK1,NRAS,USP12,TERF1,SLC9A6,CNOT3,SLC35C1,FBLIM1,KBTBD7,SLC20A1,DDX58,OTUD1,NAP1L4","Down"
"3709","GSE7460_TREG_VS_TCONV_ACT_UP",9.61456325109723e-08,1.62754065788246e-06,0.704975715167238,-0.566497802904701,-1.74621268434324,186,"FNBP1L,COL1A2,SCIN,SNAP23,ATP11A,SLC44A1,RB1,LRRC57,CTNNA1,JADE1,ERBIN,TGFBR1,TANK,C9orf64,MXD1,PLSCR1,KRAS,SLC35D1,LYN,YOD1,NABP1,NDUFA4,REEP3,CPD,SDC4,GEM,EFNA5,HMGN3,MSRB3,FHL2,LMO7,MYB,FAM174A,FAM135A,CERS6,SAR1B,NFKBIZ,ZBTB18,APIP,DIDO1,C6orf136,PHIP,GOSR1,DUSP4,DYNLL1,PLEKHA3,MYADM,KLHL2,SFR1,SOWAHC,SNX16,GGH,ANKRD13C,N4BP2,DNAJA4,ITGA6,CIB1,UBLCP1,EGR1,RANBP6,CLDND1,PROS1,TEAD1,KLHL15,ITGAE,LRIG1,GBP2,RABGAP1L,CDC73,PPIG,SUCO,PRDM2,PPM1L,GPBP1,SEC24A,CHORDC1,SLC7A7,CD69,RGS1","Down"
"3710","GSE7460_TREG_VS_TCONV_ACT_WITH_TGFB_UP",0.0011897094895999,0.00307584882063308,0.45505986738723,-0.475716784268502,-1.46694464212565,187,"TSPAN8,GDA,BCAS1,FNBP1L,PPM1B,REEP5,NDFIP2,LAPTM4A,SKAP2,RB1,XDH,TGFBR1,SVIP,SLC12A2,CBX3,NTN4,MBNL3,GCA,FAM110C,CPD,SHTN1,FAR1,CLDN12,SPIN4,VEZT,ALDH18A1,TMEM65,PPP1R21,SLC5A3,CYBRD1,IRF6,LYSMD2,YPEL2,PHIP,CDKN2A,SET,ZCCHC8,DYNLL1,ALMS1,SOWAHC,MARCKS,STON1,SWAP70,EHBP1,GGH,DNPH1,MREG,HOOK1,TSPAN6,PRUNE1,LRRCC1,RPS6KB1,SLC18B1,PPM1L,ZNF420,DLG3,RAB3IP,REL,EGR2,SPNS2","Down"
"3711","GSE7460_WT_VS_FOXP3_HET_ACT_TCONV_DN",0.000536869447562472,0.0015794056739402,0.477270815362862,-0.480737157068702,-1.48327034429866,191,"AHR,EIF4G2,GHITM,TMEM165,DSG2,CHPT1,LGALS3,TMCO1,C9orf64,PLSCR1,KRAS,NABP1,TAF2,ANXA3,MPP7,PSMA2,SLC39A4,UBE3C,AHCTF1,GEM,MGAT2,TMEM167A,SEC61G,WSB2,PCBP2,KYAT3,EIF2AK2,LRP10,LAMP2,IGF2BP3,LPGAT1,APIP,TMEM62,APOOL,FRMD4B,BMPR1A,SUCLA2,ETFB,PLEKHA3,SUGT1,YME1L1,PSME1,EIF3J,ANKRD13C,EPHX4,PPP2CA,RANBP6,HSDL2,RYK,CDC73,C1GALT1C1,ZMYM4,SMIM3,DLG3,PSMD6,MED30,TM9SF4,UCHL3,DROSHA,PARL,AGFG1,CDC123,CHORDC1,MTIF2","Down"
"3712","GSE7460_WT_VS_FOXP3_HET_ACT_TCONV_UP",0.033033033033033,0.0539713764397309,0.248911114434702,-0.422103817123989,-1.30175790328599,188,"ERBB3,S100A6,GOLM1,FRY,EMP1,FOS,ZBTB20,PTTG1IP,TANC1,ANKRD50,CAMTA1,AFF1,ELF2,ETHE1,ALDH6A1,EEF2,PGM2L1,ATPAF1,MOB3B,SYNE2,CTBP1,KANSL1,SLPI,BCL2L11,GCH1,CREG1,SENP7,TSPO,SLC30A7,SFT2D2,ACSS2,SPOPL,PEA15,LRCH1,USP6NL,KIAA0930,ARIH2,WIPI2,CCDC88C,BRK1,LEF1,PIAS1,KDM7A,HSBP1,NAAA,ELOVL7,RABGAP1L,KIZ,HPCAL1,PPM1L,DUSP11","Down"
